,Time,OutTemp,OutRH,OutPAR,WindSpeed,WindDir,TimeStep
6182,2020-12-14 14:00:00,20.256666666666664,61.56833333333334,877.0833333333335,7.776500000000001,68.0,202012141425.0
6183,2020-12-14 15:00:00,20.325,64.21833333333333,581.2666666666668,7.683333333333333,16.333333333333332,202012141525.0
6184,2020-12-14 16:00:00,16.95,69.08833333333335,217.46666666666667,8.221,72.83333333333333,202012141625.0
6185,2020-12-14 17:00:00,17.865,73.57833333333333,15.453666666666667,7.795166666666668,74.0,202012141725.0
6186,2020-12-14 18:00:00,16.828333333333333,76.81500000000003,1.5193333333333332,8.368833333333333,18.666666666666668,202012141825.0
6187,2020-12-14 19:00:00,13.715000000000002,78.17666666666666,1.7825,8.107000000000001,22.33333333333333,202012141925.0
6188,2020-12-14 20:00:00,12.78,77.99,2.1588333333333334,8.453333333333333,18.33333333333333,202012142025.0
6189,2020-12-14 21:00:00,13.251666666666667,77.135,2.3355,8.336333333333332,27.16666666666667,202012142125.0
6190,2020-12-14 22:00:00,14.803333333333333,76.48166666666667,2.3875,8.171333333333335,20.666666666666668,202012142225.0
6191,2020-12-14 23:00:00,15.486666666666665,75.115,2.2705,9.521666666666668,26.5,202012142325.0
6192,2020-12-15 00:00:00,15.371666666666668,76.38333333333334,2.400333333333333,8.102333333333332,79.16666666666667,202012150025.0
6193,2020-12-15 01:00:00,15.421666666666667,76.73,2.494833333333333,8.674166666666666,18.83333333333333,202012150125.0
6194,2020-12-15 02:00:00,15.476666666666668,76.40333333333331,2.5135,8.571666666666665,23.83333333333333,202012150225.0
6195,2020-12-15 03:00:00,15.385,77.175,2.5845,8.572833333333334,18.666666666666668,202012150325.0
6196,2020-12-15 04:00:00,15.29,77.15500000000002,2.6946666666666665,8.718333333333334,25.83333333333333,202012150425.0
6197,2020-12-15 05:00:00,15.245,76.12166666666667,3.1325,7.939833333333333,27.33333333333333,202012150525.0
6198,2020-12-15 06:00:00,15.298333333333332,75.77166666666666,9.730166666666667,7.391000000000001,23.66666666666667,202012150625.0
6199,2020-12-15 07:00:00,15.485,75.50833333333334,194.92166666666665,7.772500000000001,26.33333333333333,202012150725.0
6200,2020-12-15 08:00:00,17.076666666666664,69.97666666666667,576.7666666666668,8.470166666666666,26.66666666666667,202012150825.0
6201,2020-12-15 09:00:00,19.216666666666665,62.465,973.0,8.184,36.5,202012150925.0
6202,2020-12-15 10:00:00,20.27,60.045,1164.1666666666667,7.6275,27.0,202012151025.0
6203,2020-12-15 11:00:00,20.655,59.895,1178.8166666666666,6.873333333333332,24.83333333333333,202012151125.0
6204,2020-12-15 12:00:00,21.113333333333333,59.02166666666668,1481.333333333333,7.831,17.166666666666668,202012151225.0
6205,2020-12-15 13:00:00,20.373333333333328,59.27,1261.1666666666667,8.746666666666668,25.33333333333333,202012151325.0
6206,2020-12-15 14:00:00,20.093333333333327,59.93333333333334,1022.8333333333335,8.348333333333334,73.16666666666667,202012151425.0
6207,2020-12-15 15:00:00,18.586666666666666,63.165,633.2,8.991666666666664,80.66666666666667,202012151525.0
6208,2020-12-15 16:00:00,16.568333333333335,66.91,191.58333333333331,8.3335,28.5,202012151625.0
6209,2020-12-15 17:00:00,16.095,72.61166666666666,13.4765,8.088499999999998,16.333333333333332,202012151725.0
6210,2020-12-15 18:00:00,16.455000000000002,74.665,1.7533333333333332,7.5935,18.166666666666668,202012151825.0
6211,2020-12-15 19:00:00,13.158333333333333,74.34166666666668,2.228666666666667,7.686166666666668,33.0,202012151925.0
6212,2020-12-15 20:00:00,13.045000000000002,74.75166666666667,2.381833333333333,6.7395000000000005,19.166666666666668,202012152025.0
6213,2020-12-15 21:00:00,12.824999999999998,75.65499999999999,2.5755000000000003,6.631333333333332,17.833333333333332,202012152125.0
6214,2020-12-15 22:00:00,13.063333333333334,75.63166666666666,2.787333333333333,6.866666666666667,25.33333333333333,202012152225.0
6215,2020-12-15 23:00:00,13.21,74.78500000000003,2.9778333333333333,6.382999999999999,18.166666666666668,202012152325.0
6216,2020-12-16 00:00:00,13.211666666666664,74.68333333333334,2.9599999999999995,6.377000000000001,19.0,202012160025.0
6217,2020-12-16 01:00:00,13.29,73.57166666666667,2.888,6.864166666666666,16.833333333333332,202012160125.0
6218,2020-12-16 02:00:00,13.478333333333332,72.95666666666666,2.8683333333333336,6.277,41.66666666666666,202012160225.0
6219,2020-12-16 03:00:00,13.455,72.97000000000001,2.8773333333333335,6.674666666666668,31.83333333333333,202012160325.0
6220,2020-12-16 04:00:00,13.21,74.92166666666667,2.9875000000000003,7.483,31.66666666666667,202012160425.0
6221,2020-12-16 05:00:00,13.165,74.27833333333331,2.9825,6.3998333333333335,35.5,202012160525.0
6222,2020-12-16 06:00:00,13.073333333333332,73.7183333333333,5.222666666666666,6.395166666666667,26.5,202012160625.0
6223,2020-12-16 07:00:00,12.85,75.84,54.07333333333332,8.240333333333334,26.33333333333333,202012160725.0
6224,2020-12-16 08:00:00,13.118333333333332,72.96833333333333,179.14999999999995,7.850666666666665,17.666666666666668,202012160825.0
6225,2020-12-16 09:00:00,15.088333333333333,70.61999999999998,418.93333333333334,7.929833333333334,130.16666666666666,202012160925.0
6226,2020-12-16 10:00:00,19.363333333333333,65.00333333333334,921.7,7.953166666666667,31.5,202012161025.0
6227,2020-12-16 11:00:00,19.355,61.26500000000001,851.7666666666668,6.495333333333334,26.0,202012161125.0
6228,2020-12-16 12:00:00,19.656666666666666,61.69833333333335,1082.5166666666667,7.793833333333333,20.5,202012161225.0
6229,2020-12-16 13:00:00,20.111666666666668,60.67666666666667,1401.333333333333,8.988166666666666,21.83333333333333,202012161325.0
6230,2020-12-16 14:00:00,20.38,58.91333333333333,1296.5,7.291499999999999,20.5,202012161425.0
6231,2020-12-16 15:00:00,18.15,61.19666666666666,783.2166666666667,7.546333333333334,19.83333333333333,202012161525.0
6232,2020-12-16 16:00:00,16.814999999999998,69.67333333333333,173.13166666666663,7.778833333333332,182.83333333333331,202012161625.0
6233,2020-12-16 17:00:00,15.818333333333333,72.91833333333334,8.522499999999999,7.807166666666666,16.833333333333332,202012161725.0
6234,2020-12-16 18:00:00,15.611666666666665,72.48,2.1125000000000003,7.311,21.83333333333333,202012161825.0
6235,2020-12-16 19:00:00,13.221666666666666,71.54333333333334,2.1793333333333336,7.2908333333333335,20.666666666666668,202012161925.0
6236,2020-12-16 20:00:00,12.945000000000002,74.57166666666667,2.1910000000000003,7.252666666666666,23.33333333333333,202012162025.0
6237,2020-12-16 21:00:00,15.766666666666666,76.44333333333334,2.2928333333333333,6.979500000000002,28.16666666666667,202012162125.0
6238,2020-12-16 22:00:00,16.148333333333333,75.68333333333334,2.418,6.2285,23.5,202012162225.0
6239,2020-12-16 23:00:00,16.435,74.495,2.521333333333333,6.136333333333333,20.0,202012162325.0
6240,2020-12-17 00:00:00,16.465,74.3,2.531,7.012333333333332,83.16666666666667,202012170025.0
6241,2020-12-17 01:00:00,16.37666666666667,74.17166666666667,2.5285,5.638333333333333,21.0,202012170125.0
6242,2020-12-17 02:00:00,16.215,74.22833333333334,2.644833333333333,5.5698333333333325,65.83333333333333,202012170225.0
6243,2020-12-17 03:00:00,16.315,72.77666666666666,2.662833333333334,6.034666666666666,24.83333333333333,202012170325.0
6244,2020-12-17 04:00:00,16.44666666666667,71.08999999999997,2.6841666666666666,6.2601666666666675,22.33333333333333,202012170425.0
6245,2020-12-17 05:00:00,16.281666666666666,72.33166666666666,2.6261666666666668,6.971833333333333,18.0,202012170525.0
6246,2020-12-17 06:00:00,16.3,72.52499999999998,5.058166666666667,7.435000000000001,28.33333333333333,202012170625.0
6247,2020-12-17 07:00:00,16.306666666666665,74.10333333333334,71.13166666666667,7.527166666666668,20.666666666666668,202012170725.0
6248,2020-12-17 08:00:00,16.99166666666667,72.2183333333333,254.15,6.906666666666666,16.666666666666668,202012170825.0
6249,2020-12-17 09:00:00,18.171666666666667,67.93833333333333,543.4666666666667,6.5633333333333335,72.0,202012170925.0
6250,2020-12-17 10:00:00,20.016666666666666,62.355,1027.45,7.086833333333334,69.66666666666667,202012171025.0
6251,2020-12-17 11:00:00,22.185,56.42333333333334,1603.333333333333,6.675666666666667,76.83333333333333,202012171125.0
6252,2020-12-17 12:00:00,22.61833333333333,54.94833333333333,1376.0,6.027833333333334,71.16666666666667,202012171225.0
6253,2020-12-17 13:00:00,23.03,54.36333333333334,1350.8333333333333,6.191,183.16666666666663,202012171325.0
6254,2020-12-17 14:00:00,21.011666666666667,56.42833333333332,1115.1666666666667,7.882333333333332,121.83333333333331,202012171425.0
6255,2020-12-17 15:00:00,20.385,61.305,714.1666666666665,8.110666666666667,70.16666666666667,202012171525.0
6256,2020-12-17 16:00:00,17.998333333333335,65.38,284.15,6.933333333333333,13.166666666666664,202012171625.0
6257,2020-12-17 17:00:00,15.98,71.35833333333333,20.072,5.581500000000001,9.166666666666666,202012171725.0
6258,2020-12-17 18:00:00,16.176666666666666,74.58833333333334,1.9476666666666669,5.390666666666667,13.333333333333336,202012171825.0
6259,2020-12-17 19:00:00,15.506666666666668,74.12833333333333,2.2918333333333334,4.4235,75.66666666666667,202012171925.0
6260,2020-12-17 20:00:00,15.321666666666665,75.395,2.48,3.8363333333333336,68.16666666666667,202012172025.0
6261,2020-12-17 21:00:00,16.02166666666667,77.3116666666667,2.522333333333333,3.984666666666666,123.33333333333331,202012172125.0
6262,2020-12-17 22:00:00,14.38,78.41000000000003,2.7296666666666667,2.502,24.16666666666667,202012172225.0
6263,2020-12-17 23:00:00,13.22166666666667,78.63499999999998,3.0641666666666665,2.0825,44.5,202012172325.0
6264,2020-12-18 00:00:00,13.4,77.84333333333333,3.184,1.9786666666666664,38.833333333333336,202012180025.0
6265,2020-12-18 01:00:00,14.775,79.1116666666667,3.157,1.4923333333333335,14.833333333333336,202012180125.0
6266,2020-12-18 02:00:00,16.368333333333332,80.01,3.0865,0.9335,51.66666666666666,202012180225.0
6267,2020-12-18 03:00:00,16.133333333333336,80.69666666666667,2.2848333333333333,0.7645,146.33333333333334,202012180325.0
6268,2020-12-18 04:00:00,15.723333333333334,84.71666666666667,2.072,0.5936666666666667,103.66666666666669,202012180425.0
6269,2020-12-18 05:00:00,15.628333333333332,89.56666666666668,2.6093333333333333,0.682,176.83333333333337,202012180525.0
6270,2020-12-18 06:00:00,15.163333333333336,92.55,16.060666666666666,0.9116666666666666,186.33333333333331,202012180625.0
6271,2020-12-18 07:00:00,16.666666666666668,93.05,392.9666666666667,3.266666666666666,16.666666666666668,202012180725.0
6272,2020-12-18 08:00:00,18.661666666666665,91.16666666666669,389.0333333333333,5.033166666666666,72.16666666666667,202012180825.0
6273,2020-12-18 09:00:00,19.123333333333328,92.38333333333333,666.15,6.392333333333332,11.0,202012180925.0
6274,2020-12-18 10:00:00,20.636666666666667,82.05,886.75,7.009833333333333,79.83333333333333,202012181025.0
6275,2020-12-18 11:00:00,22.926666666666666,68.64166666666667,1549.0,7.306833333333333,128.83333333333334,202012181125.0
6276,2020-12-18 12:00:00,22.361666666666668,69.76333333333334,1071.0,8.358333333333334,19.166666666666668,202012181225.0
