Time,OutTemp,OutRH,OutPAR,WindSpeed,WindDir,TimeStep
2021-02-15 01:00:00,16.046666666666667,97.10000000000001,96.70666666666666,2.4871666666666665,127.33333333333333,202102150125.0
2021-02-15 02:00:00,15.676666666666668,97.58333333333333,73.58833333333334,3.2769999999999997,76.16666666666667,202102150225.0
2021-02-15 03:00:00,15.461666666666668,97.78333333333335,73.7,2.941833333333333,122.66666666666667,202102150325.0
2021-02-15 04:00:00,15.393333333333333,98.05,74.84333333333332,2.983166666666667,67.83333333333333,202102150425.0
2021-02-15 05:00:00,15.516666666666667,98.21666666666665,74.99166666666667,3.5003333333333333,9.5,202102150525.0
2021-02-15 06:00:00,15.201666666666668,98.06666666666666,94.34333333333335,3.211,64.0,202102150625.0
2021-02-15 07:00:00,15.81,97.5,381.48333333333335,2.8640000000000003,127.33333333333333,202102150725.0
2021-02-15 08:00:00,17.28,95.58333333333333,638.5500000000001,3.989333333333333,81.83333333333333,202102150825.0
2021-02-15 09:00:00,20.285,77.17833333333333,1160.3333333333333,4.925999999999999,125.83333333333333,202102150925.0
2021-02-15 10:00:00,22.700000000000003,65.68333333333332,1461.0,5.124666666666666,296.1666666666667,202102151025.0
2021-02-15 11:00:00,22.968333333333334,63.78999999999999,1692.3333333333333,5.917666666666666,293.8333333333333,202102151125.0
2021-02-15 12:00:00,23.718333333333334,59.085,1760.0,6.8245000000000005,187.83333333333334,202102151225.0
2021-02-15 13:00:00,24.025000000000002,58.39166666666667,1684.8333333333333,7.240166666666667,72.0,202102151325.0
2021-02-15 14:00:00,23.108333333333334,59.788333333333334,1440.3333333333333,7.554666666666667,69.5,202102151425.0
2021-02-15 15:00:00,21.878333333333334,63.02333333333334,1053.1666666666667,7.344,185.5,202102151525.0
2021-02-15 16:00:00,21.44333333333333,62.995000000000005,592.7833333333333,6.593166666666666,15.0,202102151625.0
2021-02-15 17:00:00,20.005,67.76666666666667,158.85166666666666,5.5633333333333335,17.333333333333332,202102151725.0
2021-02-15 18:00:00,17.888333333333332,72.25166666666667,17.165499999999998,4.169666666666667,8.666666666666666,202102151825.0
2021-02-15 19:00:00,17.663333333333334,74.48833333333333,31.99166666666667,2.3219999999999996,76.16666666666667,202102151925.0
2021-02-15 20:00:00,17.433333333333334,75.395,13.886666666666665,0.8638333333333333,171.66666666666666,202102152025.0
2021-02-15 21:00:00,17.30666666666667,75.71666666666665,33.546666666666674,0.8105000000000001,145.16666666666666,202102152125.0
2021-02-15 22:00:00,16.723333333333333,79.36333333333333,61.54666666666666,0.87,185.16666666666666,202102152225.0
2021-02-15 23:00:00,16.528333333333332,80.48333333333333,42.54666666666667,0.7771666666666667,132.0,202102152325.0
2021-02-16 00:00:00,15.306666666666667,82.23333333333333,52.568333333333335,0.8128333333333333,172.5,202102160025.0
2021-02-16 01:00:00,16.31833333333333,86.5,97.43333333333334,0.6036666666666667,159.33333333333334,202102160125.0
2021-02-16 02:00:00,16.48,88.23333333333333,111.13333333333333,0.8248333333333333,181.66666666666666,202102160225.0
2021-02-16 03:00:00,16.205,85.05,72.825,0.749,166.33333333333334,202102160325.0
2021-02-16 04:00:00,15.516666666666666,87.91666666666667,26.10166666666667,0.5586666666666666,223.83333333333334,202102160425.0
2021-02-16 05:00:00,16.256666666666668,91.56666666666666,55.833333333333336,0.48816666666666664,146.33333333333334,202102160525.0
2021-02-16 06:00:00,16.871666666666666,92.33333333333333,105.31666666666666,0.6021666666666666,251.66666666666666,202102160625.0
2021-02-16 07:00:00,17.116666666666667,93.26666666666667,196.23333333333335,0.8028333333333334,177.16666666666666,202102160725.0
2021-02-16 08:00:00,18.46166666666667,86.83999999999999,661.7166666666667,1.402,181.5,202102160825.0
2021-02-16 09:00:00,21.38,67.09833333333334,1466.6666666666667,1.1495,294.3333333333333,202102160925.0
2021-02-16 10:00:00,23.400000000000002,65.74166666666666,2110.8333333333335,2.9726666666666666,272.0,202102161025.0
2021-02-16 11:00:00,23.05,61.85666666666666,2301.1666666666665,4.105,332.0,202102161125.0
2021-02-16 12:00:00,24.138333333333332,58.298333333333325,2056.0,3.8060000000000005,335.0,202102161225.0
2021-02-16 13:00:00,23.261666666666667,59.879999999999995,1881.3333333333333,5.183833333333333,293.0,202102161325.0
2021-02-16 14:00:00,22.738333333333333,60.42166666666666,1636.5,5.342833333333334,182.33333333333334,202102161425.0
2021-02-16 15:00:00,21.905,61.935,1185.0,5.550833333333333,341.3333333333333,202102161525.0
2021-02-16 16:00:00,20.12666666666667,68.26333333333334,599.45,5.123,236.16666666666666,202102161625.0
2021-02-16 17:00:00,15.988333333333335,75.04333333333335,166.58166666666668,4.427,126.16666666666667,202102161725.0
2021-02-16 18:00:00,14.663333333333332,87.68333333333334,21.326166666666666,3.3835,178.16666666666666,202102161825.0
2021-02-16 19:00:00,15.559999999999997,93.11666666666667,9.671166666666666,3.7883333333333336,296.0,202102161925.0
2021-02-16 20:00:00,13.456666666666665,94.41666666666667,3.3819999999999997,3.5353333333333334,15.333333333333334,202102162025.0
2021-02-16 21:00:00,13.633333333333333,94.36666666666666,3.6783333333333332,1.9741666666666668,192.66666666666666,202102162125.0
2021-02-16 22:00:00,13.608333333333334,94.0,4.046333333333333,2.844,24.833333333333332,202102162225.0
2021-02-16 23:00:00,14.381666666666666,94.40000000000002,43.61766666666667,3.4676666666666662,64.16666666666667,202102162325.0
2021-02-17 00:00:00,15.381666666666666,95.56666666666666,64.20833333333333,4.074166666666667,11.833333333333334,202102170025.0
2021-02-17 01:00:00,16.32166666666667,95.69999999999999,111.88333333333334,5.796499999999999,15.5,202102170125.0
2021-02-17 02:00:00,16.44333333333333,94.91666666666667,63.26,5.255666666666666,11.666666666666666,202102170225.0
2021-02-17 03:00:00,16.526666666666667,93.91666666666667,47.203333333333326,6.463500000000001,72.83333333333333,202102170325.0
2021-02-17 04:00:00,15.911666666666669,92.28333333333335,43.20000000000001,7.016333333333333,15.333333333333334,202102170425.0
2021-02-17 05:00:00,13.465000000000002,88.95,17.61,7.111166666666667,27.333333333333332,202102170525.0
2021-02-17 06:00:00,14.088333333333333,86.3,31.13166666666666,7.782166666666666,12.833333333333334,202102170625.0
2021-02-17 07:00:00,13.831666666666665,81.45,206.95000000000002,8.379,26.333333333333332,202102170725.0
2021-02-17 08:00:00,15.719999999999999,71.92666666666668,567.9499999999999,10.106666666666667,82.66666666666667,202102170825.0
2021-02-17 09:00:00,17.76,59.5,1032.0,10.506666666666668,28.0,202102170925.0
2021-02-17 10:00:00,19.046666666666667,52.815,1455.3333333333333,10.028333333333334,17.333333333333332,202102171025.0
2021-02-17 11:00:00,20.491666666666664,48.115,1666.5,10.228333333333333,23.5,202102171125.0
2021-02-17 12:00:00,21.92,43.70666666666667,1777.1666666666667,9.299999999999999,18.833333333333332,202102171225.0
2021-02-17 13:00:00,21.680000000000003,44.31666666666666,1697.6666666666667,10.331666666666667,126.66666666666667,202102171325.0
2021-02-17 14:00:00,20.38333333333333,47.00833333333333,1430.8333333333333,10.729999999999999,11.666666666666666,202102171425.0
2021-02-17 15:00:00,19.051666666666666,48.205000000000005,1031.3333333333333,10.091666666666667,11.0,202102171525.0
2021-02-17 16:00:00,17.294999999999998,51.74666666666667,552.8833333333332,9.533333333333333,125.83333333333333,202102171625.0
2021-02-17 17:00:00,15.25,49.18833333333333,138.27166666666668,8.581666666666665,33.833333333333336,202102171725.0
2021-02-17 18:00:00,13.993333333333332,51.571666666666665,5.171833333333334,9.303333333333335,17.0,202102171825.0
2021-02-17 19:00:00,12.178333333333333,57.04666666666666,1.8828333333333334,8.261666666666667,17.0,202102171925.0
2021-02-17 20:00:00,12.22,56.685,1.8255,8.301666666666668,21.833333333333332,202102172025.0
2021-02-17 21:00:00,11.788333333333334,55.27,1.6526666666666665,7.846,20.833333333333332,202102172125.0
2021-02-17 22:00:00,12.38,55.52833333333333,1.6476666666666666,7.066333333333334,44.5,202102172225.0
2021-02-17 23:00:00,14.431666666666665,53.461666666666666,1.7336666666666665,6.157166666666666,25.333333333333332,202102172325.0
2021-02-18 00:00:00,14.268333333333333,52.40166666666667,1.8230000000000002,6.056333333333334,85.5,202102180025.0
2021-02-18 01:00:00,13.924999999999999,51.77333333333334,1.5475,6.461999999999999,20.333333333333332,202102180125.0
2021-02-18 02:00:00,13.141666666666666,51.915,1.4603333333333335,6.831833333333333,25.166666666666668,202102180225.0
2021-02-18 03:00:00,11.53,50.48666666666667,1.3880000000000001,6.836833333333334,79.16666666666667,202102180325.0
2021-02-18 04:00:00,11.988333333333335,50.32833333333334,1.3328333333333333,6.634666666666667,26.5,202102180425.0
2021-02-18 05:00:00,12.571666666666665,48.866666666666674,1.2918333333333332,7.1001666666666665,29.333333333333332,202102180525.0
2021-02-18 06:00:00,13.025,47.160000000000004,13.3215,7.488166666666667,36.166666666666664,202102180625.0
2021-02-18 07:00:00,13.433333333333332,44.68,218.3216666666667,8.401333333333332,31.666666666666668,202102180725.0
2021-02-18 08:00:00,14.385,43.01666666666667,734.3666666666667,9.360000000000001,33.166666666666664,202102180825.0
2021-02-18 09:00:00,16.994999999999994,35.59166666666667,1142.5,9.501666666666667,32.5,202102180925.0
2021-02-18 10:00:00,19.085,35.175000000000004,1496.6666666666667,9.13,29.0,202102181025.0
2021-02-18 11:00:00,21.016666666666666,35.443333333333335,1667.1666666666667,8.657833333333333,27.666666666666668,202102181125.0
2021-02-18 12:00:00,20.786666666666665,38.75666666666667,1742.0,9.74,76.0,202102181225.0
2021-02-18 13:00:00,19.89,36.83833333333333,1629.6666666666667,10.94,19.5,202102181325.0
2021-02-18 14:00:00,19.20333333333333,38.40333333333333,1375.5,10.983333333333333,14.833333333333334,202102181425.0
2021-02-18 15:00:00,18.328333333333333,42.48833333333334,1005.8333333333334,10.360000000000001,12.666666666666666,202102181525.0
2021-02-18 16:00:00,15.556666666666665,44.405,575.6666666666667,9.9,13.166666666666666,202102181625.0
2021-02-18 17:00:00,12.396666666666667,46.620000000000005,156.08666666666667,8.493833333333333,15.333333333333334,202102181725.0
2021-02-18 18:00:00,11.38,43.31166666666667,3.1343333333333336,7.228000000000001,22.0,202102181825.0
2021-02-18 19:00:00,10.656666666666666,43.85999999999999,1.1275000000000002,7.146999999999999,32.833333333333336,202102181925.0
2021-02-18 20:00:00,12.016666666666666,45.916666666666664,1.1228333333333333,6.969833333333334,16.5,202102182025.0
2021-02-18 21:00:00,6.268,43.35333333333333,0.9574999999999999,6.615833333333334,26.166666666666668,202102182125.0
2021-02-18 22:00:00,6.168499999999999,28.58666666666667,0.8928333333333334,7.552500000000001,39.166666666666664,202102182225.0
2021-02-18 23:00:00,7.676833333333334,22.626666666666665,0.5623333333333334,6.962833333333333,42.166666666666664,202102182325.0
2021-02-19 00:00:00,7.023,23.491666666666664,0.5201666666666668,4.717,37.333333333333336,202102190025.0
2021-02-19 01:00:00,6.937666666666666,31.396666666666665,0.5051666666666667,3.2580000000000005,26.0,202102190125.0
2021-02-19 02:00:00,9.725,36.855,0.5078333333333332,3.3174999999999994,20.166666666666668,202102190225.0
2021-02-19 03:00:00,11.51,40.45333333333333,0.49966666666666665,2.5476666666666667,14.5,202102190325.0
2021-02-19 04:00:00,11.371666666666664,42.45666666666666,0.49499999999999994,3.505666666666667,23.666666666666668,202102190425.0
2021-02-19 05:00:00,11.138333333333334,45.18833333333333,0.48999999999999994,3.2893333333333334,20.5,202102190525.0
2021-02-19 06:00:00,11.081666666666665,47.955000000000005,13.4285,3.712666666666667,24.666666666666668,202102190625.0
2021-02-19 07:00:00,11.776666666666666,48.83666666666667,160.98333333333335,2.86,24.333333333333332,202102190725.0
2021-02-19 08:00:00,14.501666666666665,44.61166666666667,775.8666666666667,2.8669999999999995,128.33333333333334,202102190825.0
2021-02-19 09:00:00,18.278333333333332,38.8,1096.3333333333333,3.3541666666666665,75.16666666666667,202102190925.0
2021-02-19 10:00:00,21.30333333333333,36.67666666666667,1407.5,3.6488333333333336,130.33333333333334,202102191025.0
2021-02-19 11:00:00,23.40833333333333,40.05166666666666,1632.5,3.2695000000000003,283.8333333333333,202102191125.0
2021-02-19 12:00:00,22.973333333333333,39.916666666666664,1674.5,4.7175,271.0,202102191225.0
2021-02-19 13:00:00,22.505,41.78,1571.6666666666667,5.687,175.83333333333334,202102191325.0
2021-02-19 14:00:00,22.201666666666664,42.83666666666667,1340.1666666666667,5.530833333333334,235.16666666666666,202102191425.0
2021-02-19 15:00:00,21.106666666666666,44.538333333333334,957.35,5.418499999999999,63.166666666666664,202102191525.0
2021-02-19 16:00:00,19.721666666666668,47.63166666666667,531.6999999999999,4.995,125.0,202102191625.0
2021-02-19 17:00:00,15.12,54.51499999999999,138.585,4.194999999999999,68.16666666666667,202102191725.0
2021-02-19 18:00:00,12.905000000000001,59.88666666666666,3.168333333333333,3.2588333333333335,17.333333333333332,202102191825.0
2021-02-19 19:00:00,10.963333333333333,62.42333333333334,0.6646666666666666,2.9753333333333334,9.5,202102191925.0
2021-02-19 20:00:00,7.018000000000001,64.64833333333333,0.69,2.747333333333333,75.5,202102192025.0
2021-02-19 21:00:00,9.668833333333334,65.82000000000001,0.6563333333333333,1.3566666666666667,120.0,202102192125.0
2021-02-19 22:00:00,11.780000000000001,66.27,0.61,0.5281666666666666,144.33333333333334,202102192225.0
2021-02-19 23:00:00,10.465000000000002,67.81166666666667,0.631,0.44016666666666665,206.66666666666666,202102192325.0
2021-02-20 00:00:00,9.695,69.36833333333334,0.7265,1.0701666666666665,139.66666666666666,202102200025.0
2021-02-20 01:00:00,7.563833333333334,71.15833333333332,0.8311666666666667,1.9946666666666666,159.0,202102200125.0
2021-02-20 02:00:00,9.103333333333333,73.58333333333333,0.8756666666666666,1.9536666666666669,194.0,202102200225.0
2021-02-20 03:00:00,8.347,77.57,0.8643333333333333,0.7010000000000001,175.66666666666666,202102200325.0
2021-02-20 04:00:00,8.453333333333335,84.08333333333333,0.9488333333333334,0.8461666666666666,107.83333333333333,202102200425.0
2021-02-20 05:00:00,8.631666666666666,86.23333333333333,1.0438333333333334,0.7999999999999999,169.16666666666666,202102200525.0
2021-02-20 06:00:00,8.813333333333333,86.48333333333335,15.964333333333334,0.6388333333333334,136.66666666666666,202102200625.0
2021-02-20 07:00:00,10.138333333333334,85.26666666666667,257.28333333333336,0.34600000000000003,151.5,202102200725.0
2021-02-20 08:00:00,16.41,67.53000000000002,676.6833333333333,1.1448333333333334,107.83333333333333,202102200825.0
2021-02-20 09:00:00,19.81,50.04666666666666,1157.3333333333333,1.6801666666666666,26.333333333333332,202102200925.0
2021-02-20 10:00:00,21.62,47.31666666666666,1352.1666666666667,1.8451666666666666,265.5,202102201025.0
2021-02-20 11:00:00,22.531666666666666,47.785000000000004,1591.1666666666667,3.151666666666667,323.1666666666667,202102201125.0
2021-02-20 12:00:00,22.721666666666668,47.370000000000005,1688.3333333333333,3.0926666666666667,305.3333333333333,202102201225.0
2021-02-20 13:00:00,22.279999999999998,47.556666666666665,1615.6666666666667,4.185833333333333,302.1666666666667,202102201325.0
2021-02-20 14:00:00,22.106666666666666,47.07333333333333,1341.1666666666667,4.2443333333333335,323.5,202102201425.0
2021-02-20 15:00:00,21.635,49.11333333333334,953.4166666666666,3.8031666666666664,331.6666666666667,202102201525.0
2021-02-20 16:00:00,20.153333333333332,52.449999999999996,543.9333333333334,3.637166666666667,230.5,202102201625.0
2021-02-20 17:00:00,16.4,57.60833333333334,135.03,3.215833333333333,237.5,202102201725.0
2021-02-20 18:00:00,13.273333333333333,64.17500000000001,2.1485,1.9501666666666668,185.16666666666666,202102201825.0
2021-02-20 19:00:00,11.386666666666668,63.52166666666667,0.283,1.305,91.33333333333333,202102201925.0
2021-02-20 20:00:00,9.286666666666667,65.61,0.285,0.45766666666666667,292.0,202102202025.0
2021-02-20 21:00:00,11.718333333333334,70.89333333333333,0.33949999999999997,0.62,122.66666666666667,202102202125.0
2021-02-20 22:00:00,13.916666666666666,67.25333333333332,0.425,0.6905000000000001,168.83333333333334,202102202225.0
2021-02-20 23:00:00,15.226666666666667,61.68833333333333,0.49900000000000005,2.3135,147.5,202102202325.0
2021-02-21 00:00:00,15.229999999999999,62.13833333333334,0.4426666666666666,2.872,157.66666666666666,202102210025.0
2021-02-21 01:00:00,14.398333333333333,66.41000000000001,0.47316666666666674,1.6076666666666666,149.33333333333334,202102210125.0
2021-02-21 02:00:00,14.195000000000002,68.29166666666667,0.4793333333333334,1.5753333333333333,151.33333333333334,202102210225.0
2021-02-21 03:00:00,14.081666666666665,69.55166666666666,0.5066666666666667,1.914,144.16666666666666,202102210325.0
2021-02-21 04:00:00,13.696666666666665,70.52166666666666,0.5001666666666668,1.139,155.5,202102210425.0
2021-02-21 05:00:00,9.296666666666667,74.04833333333333,0.5231666666666667,1.1013333333333333,104.66666666666667,202102210525.0
2021-02-21 06:00:00,9.040000000000001,75.86833333333333,13.335833333333333,0.7841666666666667,91.0,202102210625.0
2021-02-21 07:00:00,10.041666666666666,74.34333333333333,288.84999999999997,0.8223333333333334,114.83333333333333,202102210725.0
2021-02-21 08:00:00,12.881666666666666,68.97166666666666,714.5,1.2043333333333333,171.16666666666666,202102210825.0
2021-02-21 09:00:00,17.258333333333333,54.01333333333334,1231.0,2.250166666666667,150.16666666666666,202102210925.0
2021-02-21 10:00:00,21.0,42.22833333333333,1682.1666666666667,2.1638333333333333,187.16666666666666,202102211025.0
2021-02-21 11:00:00,22.99,30.001666666666665,1955.6666666666667,2.6978333333333335,230.33333333333334,202102211125.0
2021-02-21 12:00:00,23.255,35.44166666666667,1794.6666666666667,2.7886666666666664,276.1666666666667,202102211225.0
2021-02-21 13:00:00,22.8,19.576666666666668,1676.5,4.202000000000001,270.1666666666667,202102211325.0
2021-02-21 14:00:00,23.115,22.926666666666666,1461.1666666666667,3.0580000000000003,291.0,202102211425.0
2021-02-21 15:00:00,22.081666666666667,29.388333333333332,1096.3333333333333,3.0018333333333334,308.1666666666667,202102211525.0
2021-02-21 16:00:00,21.373333333333335,34.401666666666664,645.7666666666668,2.3316666666666666,324.1666666666667,202102211625.0
2021-02-21 17:00:00,18.941666666666666,37.115,178.91666666666666,1.558333333333333,322.5,202102211725.0
2021-02-21 18:00:00,17.01833333333333,38.026666666666664,3.2765000000000004,0.4801666666666667,310.3333333333333,202102211825.0
2021-02-21 19:00:00,14.14,43.224999999999994,0.23949999999999996,0.42166666666666663,217.66666666666666,202102211925.0
2021-02-21 20:00:00,13.081666666666669,48.31166666666667,0.2423333333333333,0.5968333333333333,92.33333333333333,202102212025.0
2021-02-21 21:00:00,12.601666666666667,54.91833333333333,0.246,1.3275,148.0,202102212125.0
2021-02-21 22:00:00,13.625,48.89166666666667,0.24616666666666664,2.9015,149.33333333333334,202102212225.0
2021-02-21 23:00:00,17.101666666666667,41.236666666666665,0.23983333333333334,3.750833333333334,141.5,202102212325.0
2021-02-22 00:00:00,15.963333333333336,40.17166666666666,0.23850000000000002,3.7921666666666667,145.33333333333334,202102220025.0
2021-02-22 01:00:00,15.318333333333333,43.598333333333336,0.23833333333333329,3.7018333333333335,149.83333333333334,202102220125.0
2021-02-22 02:00:00,13.893333333333333,48.798333333333325,0.23933333333333331,3.1858333333333335,157.66666666666666,202102220225.0
2021-02-22 03:00:00,15.42,44.85333333333333,0.2383333333333333,2.720833333333333,158.66666666666666,202102220325.0
2021-02-22 04:00:00,15.560000000000002,47.701666666666675,0.23949999999999996,2.877833333333333,151.33333333333334,202102220425.0
2021-02-22 05:00:00,12.981666666666667,54.88166666666666,0.24483333333333332,2.7533333333333334,162.66666666666666,202102220525.0
2021-02-22 06:00:00,12.276666666666669,54.45333333333334,14.801000000000002,2.457333333333333,164.83333333333334,202102220625.0
2021-02-22 07:00:00,12.976666666666667,52.23833333333334,260.40000000000003,2.627333333333333,156.83333333333334,202102220725.0
2021-02-22 08:00:00,16.266666666666666,42.38833333333333,720.2166666666667,3.3779999999999997,154.66666666666666,202102220825.0
2021-02-22 09:00:00,20.650000000000002,35.20666666666666,1209.8333333333333,2.5526666666666666,154.5,202102220925.0
2021-02-22 10:00:00,23.99,33.81333333333333,1577.0,1.4516666666666669,171.0,202102221025.0
2021-02-22 11:00:00,25.08666666666667,34.589999999999996,1694.5,2.175333333333333,260.3333333333333,202102221125.0
2021-02-22 12:00:00,26.01,35.54666666666667,1738.5,3.666,313.8333333333333,202102221225.0
2021-02-22 13:00:00,26.308333333333334,36.41166666666667,1655.5,3.7273333333333336,306.3333333333333,202102221325.0
2021-02-22 14:00:00,25.679999999999996,39.16166666666667,1389.5,3.7366666666666664,312.0,202102221425.0
2021-02-22 15:00:00,25.478333333333335,41.02333333333333,1040.0,2.929166666666667,318.6666666666667,202102221525.0
2021-02-22 16:00:00,22.953333333333333,46.221666666666664,596.9666666666666,3.6519999999999997,315.0,202102221625.0
2021-02-22 17:00:00,20.576666666666664,51.27166666666667,170.0733333333333,2.8831666666666664,329.8333333333333,202102221725.0
2021-02-22 18:00:00,18.28833333333333,57.326666666666675,3.3998333333333335,2.2178333333333335,118.83333333333333,202102221825.0
2021-02-22 19:00:00,16.171666666666667,56.88,0.24750000000000003,2.334166666666667,65.66666666666667,202102221925.0
2021-02-22 20:00:00,13.26333333333333,55.95666666666667,0.24516666666666664,2.237333333333334,20.0,202102222025.0
2021-02-22 21:00:00,13.941666666666665,60.080000000000005,0.24933333333333332,2.0381666666666667,5.166666666666667,202102222125.0
2021-02-22 22:00:00,17.580000000000002,63.663333333333334,0.3055,1.9269999999999998,37.166666666666664,202102222225.0
2021-02-22 23:00:00,14.174999999999999,65.44500000000001,0.4215,2.3976666666666664,30.0,202102222325.0
2021-02-23 00:00:00,13.915,67.15166666666666,0.46349999999999997,1.0576666666666668,26.166666666666668,202102230025.0
2021-02-23 01:00:00,13.078333333333333,70.35833333333333,0.5201666666666666,1.1973333333333331,70.5,202102230125.0
2021-02-23 02:00:00,9.856666666666667,72.67333333333333,0.8571666666666666,2.3183333333333334,71.83333333333333,202102230225.0
2021-02-23 03:00:00,11.483333333333333,72.08333333333333,0.9998333333333332,2.715666666666666,13.0,202102230325.0
2021-02-23 04:00:00,9.185,71.74333333333333,1.0401666666666667,3.1355000000000004,10.666666666666666,202102230425.0
2021-02-23 05:00:00,7.967833333333334,74.35166666666667,1.0383333333333333,2.6376666666666666,178.66666666666666,202102230525.0
2021-02-23 06:00:00,9.5905,79.16833333333332,13.828166666666666,2.765,73.66666666666667,202102230625.0
2021-02-23 07:00:00,13.615,88.71666666666665,115.67999999999999,3.5576666666666665,127.0,202102230725.0
2021-02-23 08:00:00,14.504999999999997,79.17,392.03333333333336,4.276833333333333,124.66666666666667,202102230825.0
2021-02-23 09:00:00,19.2,65.86,1014.9166666666666,5.331500000000001,134.16666666666666,202102230925.0
2021-02-23 10:00:00,22.608333333333334,60.61166666666667,1280.0,5.2725,10.666666666666666,202102231025.0
2021-02-23 11:00:00,24.320000000000004,58.55833333333334,1881.3333333333333,6.701333333333333,79.0,202102231125.0
2021-02-23 12:00:00,24.33833333333334,58.553333333333335,2048.5,7.4735000000000005,135.83333333333334,202102231225.0
2021-02-23 13:00:00,23.688333333333333,59.29833333333334,1991.3333333333333,7.970166666666667,73.5,202102231325.0
2021-02-23 14:00:00,22.291666666666668,61.98500000000001,1567.8333333333333,9.196666666666667,21.5,202102231425.0
2021-02-23 15:00:00,19.99833333333333,66.70666666666668,1023.8833333333333,9.888333333333334,79.66666666666667,202102231525.0
2021-02-23 16:00:00,17.256666666666668,72.78833333333333,442.18333333333334,9.424999999999999,17.0,202102231625.0
2021-02-23 17:00:00,14.721666666666666,78.40666666666667,106.30333333333333,8.625,23.5,202102231725.0
2021-02-23 18:00:00,14.403333333333334,82.98333333333333,3.0290000000000004,6.791499999999999,15.833333333333334,202102231825.0
2021-02-23 19:00:00,14.996666666666668,85.01666666666667,0.2618333333333333,6.510833333333333,26.666666666666668,202102231925.0
2021-02-23 20:00:00,17.695000000000004,89.48333333333333,0.324,6.105333333333333,18.666666666666668,202102232025.0
2021-02-23 21:00:00,17.75,91.26666666666667,0.35799999999999993,5.876,74.16666666666667,202102232125.0
2021-02-23 22:00:00,14.948333333333332,91.63333333333333,0.4076666666666666,4.624833333333334,18.0,202102232225.0
2021-02-23 23:00:00,13.993333333333334,92.03333333333332,0.4431666666666667,4.4575000000000005,22.166666666666668,202102232325.0
2021-02-24 00:00:00,13.491666666666669,92.85000000000001,0.49066666666666664,4.471333333333334,75.0,202102240025.0
2021-02-24 01:00:00,13.248333333333335,93.14999999999999,0.47533333333333333,4.907,20.0,202102240125.0
2021-02-24 02:00:00,13.353333333333332,92.78333333333335,0.448,4.5376666666666665,19.833333333333332,202102240225.0
2021-02-24 03:00:00,13.491666666666665,92.39999999999999,0.43649999999999994,4.206499999999999,17.666666666666668,202102240325.0
2021-02-24 04:00:00,13.570000000000002,92.55,0.4108333333333334,4.979333333333334,75.0,202102240425.0
2021-02-24 05:00:00,13.303333333333335,92.51666666666667,0.371,5.173166666666667,74.33333333333333,202102240525.0
2021-02-24 06:00:00,13.115,93.03333333333335,7.5455,4.989833333333333,71.0,202102240625.0
2021-02-24 07:00:00,13.586666666666666,93.26666666666667,102.455,5.409,16.0,202102240725.0
2021-02-24 08:00:00,14.879999999999997,91.84999999999998,270.61666666666673,4.9991666666666665,70.33333333333333,202102240825.0
2021-02-24 09:00:00,18.48,85.8,577.4833333333332,5.714166666666666,11.666666666666666,202102240925.0
2021-02-24 10:00:00,20.348000000000003,76.23,789.1166666666667,5.5680000000000005,67.66666666666667,202102241025.0
2021-02-24 11:00:00,20.669999999999998,73.50833333333334,942.6,6.132666666666666,239.5,202102241125.0
2021-02-24 12:00:00,20.711666666666666,72.01333333333334,918.0,6.400833333333334,128.0,202102241225.0
2021-02-24 13:00:00,20.984999999999996,72.32333333333334,1051.6666666666667,6.855333333333334,124.0,202102241325.0
2021-02-24 14:00:00,20.341666666666665,74.18999999999998,878.5833333333334,7.066499999999999,70.83333333333333,202102241425.0
2021-02-24 15:00:00,19.38,78.34333333333333,479.40000000000003,6.159833333333334,21.166666666666668,202102241525.0
2021-02-24 16:00:00,18.785,81.09666666666668,272.21666666666664,5.6690000000000005,11.833333333333334,202102241625.0
2021-02-24 17:00:00,18.145,85.66666666666667,63.53333333333334,4.7405,11.166666666666666,202102241725.0
2021-02-24 18:00:00,17.654999999999998,89.25,1.3425,4.526333333333333,10.166666666666666,202102241825.0
2021-02-24 19:00:00,17.51833333333333,90.3,0.15733333333333335,4.177,14.333333333333334,202102241925.0
2021-02-24 20:00:00,17.561666666666667,90.46666666666668,0.15466666666666667,2.9278333333333335,239.83333333333334,202102242025.0
2021-02-24 21:00:00,17.51,91.21666666666665,0.15783333333333335,1.8251666666666664,48.666666666666664,202102242125.0
2021-02-24 22:00:00,17.416666666666664,91.5,0.1695,1.1095,179.66666666666666,202102242225.0
2021-02-24 23:00:00,17.738333333333333,89.56666666666668,0.16766666666666666,2.214166666666667,179.5,202102242325.0
2021-02-25 00:00:00,18.034999999999997,88.11666666666667,0.16133333333333336,2.134333333333333,187.33333333333334,202102250025.0
2021-02-25 01:00:00,18.136666666666667,88.14999999999999,0.16316666666666668,2.7993333333333332,177.66666666666666,202102250125.0
2021-02-25 02:00:00,18.19666666666667,88.60000000000001,0.16583333333333336,2.4294999999999995,200.16666666666666,202102250225.0
2021-02-25 03:00:00,18.388333333333332,87.95,0.166,1.9985,188.66666666666666,202102250325.0
2021-02-25 04:00:00,18.638333333333332,87.38333333333334,0.17266666666666663,2.4949999999999997,168.83333333333334,202102250425.0
2021-02-25 05:00:00,18.856666666666666,86.25,0.16866666666666666,2.6228333333333333,172.0,202102250525.0
2021-02-25 06:00:00,18.91,85.76666666666667,11.735,2.0898333333333334,184.0,202102250625.0
