,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
4341,2020101613,shgb,dsf,f03,294.67,315.74,300.36,1.07,1011.38,277.64,1011.14,70.62
4342,2020101614,shgb,dsf,f03,294.80,106.28,298.91,0.75,1011.58,274.86,1011.34,77.66
4343,2020101615,shgb,dsf,f03,294.83,0.00,297.35,0.44,1011.90,273.71,1011.65,85.59
4344,2020101616,shgb,dsf,f03,294.27,0.00,296.81,0.43,1012.11,273.30,1011.87,85.42
4345,2020102014,shgb,dsf,f03,293.76,91.97,298.17,0.77,1009.77,274.68,1009.57,76.15
4346,2020102015,shgb,dsf,f03,293.99,0.00,296.47,0.41,1010.39,280.58,1010.20,85.75
4347,2020102016,shgb,dsf,f03,293.97,0.00,296.15,0.36,1010.62,279.73,1010.40,87.31
4348,2020102017,shgb,dsf,f03,294.04,0.00,296.03,0.33,1010.79,279.80,1010.54,88.35
4349,2020102018,shgb,dsf,f03,294.27,0.00,295.95,0.28,1010.79,280.06,1010.57,90.07
4350,2020102019,shgb,dsf,f03,294.47,0.00,295.73,0.21,1010.72,280.54,1010.47,92.44
4351,2020102020,shgb,dsf,f03,295.00,0.00,296.41,0.24,1010.95,279.17,1010.60,91.65
4352,2020102021,shgb,dsf,f03,294.97,0.00,296.43,0.25,1010.42,266.25,1010.15,91.35
4353,2020102022,shgb,dsf,f03,294.80,0.00,296.25,0.25,1010.02,261.34,1009.77,91.41
4354,2020102023,shgb,dsf,f03,294.94,0.00,295.98,0.17,1009.51,261.96,1009.24,93.79
4355,2020102100,shgb,dsf,f03,294.76,0.00,296.02,0.21,1009.59,265.76,1009.35,92.46
4356,2020102101,shgb,dsf,f03,294.91,0.00,296.11,0.20,1009.38,279.91,1009.14,92.85
4357,2020102102,shgb,dsf,f03,294.97,0.00,296.24,0.22,1009.55,241.96,1009.30,92.45
4358,2020102103,shgb,dsf,f03,294.99,0.00,296.25,0.22,1009.70,242.95,1009.47,92.45
4359,2020102104,shgb,dsf,f03,294.97,127.45,296.99,0.35,1009.93,278.59,1009.71,88.23
4360,2020102105,shgb,dsf,f03,294.87,331.19,298.46,0.65,1009.73,280.97,1009.49,80.20
4361,2020102107,shgb,dsf,f03,295.21,664.41,301.39,1.21,1008.30,285.92,1008.02,68.69
4362,2020102108,shgb,dsf,f03,295.60,889.18,301.66,1.21,1007.82,280.49,1007.54,69.24
4363,2020102109,shgb,dsf,f03,295.71,860.80,302.09,1.29,1007.08,284.07,1006.83,67.98
4364,2020102110,shgb,dsf,f03,295.81,767.31,302.04,1.26,1006.22,284.68,1005.96,68.60
4365,2020102112,shgb,dsf,f03,295.85,488.08,301.44,1.12,1005.75,280.06,1005.47,71.25
4366,2020102113,shgb,dsf,f03,295.86,297.19,300.40,0.88,1005.54,279.24,1005.27,75.84
4367,2020102114,shgb,dsf,f03,296.00,66.87,298.78,0.52,1006.04,185.77,1005.74,84.37
4368,2020102116,shgb,dsf,f03,295.65,0.00,297.03,0.24,1006.59,178.53,1006.32,91.85
4369,2020102117,shgb,dsf,f03,295.80,0.00,296.81,0.18,1005.86,258.99,1005.58,93.92
4370,2020102118,shgb,dsf,f03,295.26,0.00,296.55,0.22,1006.66,228.07,1006.43,92.35
4371,2020102119,shgb,dsf,f03,295.15,0.00,296.51,0.23,1006.61,255.72,1006.36,91.92
4372,2020102120,shgb,dsf,f03,294.90,0.00,296.61,0.29,1006.54,261.73,1006.27,89.93
4373,2020102121,shgb,dsf,f03,294.61,0.00,296.31,0.29,1006.44,248.50,1006.19,89.99
4374,2020102122,shgb,dsf,f03,294.35,0.00,296.03,0.28,1006.52,237.25,1006.27,90.07
4375,2020102123,shgb,dsf,f03,293.91,0.00,295.70,0.29,1006.76,264.77,1006.51,89.43
4376,2020102200,shgb,dsf,f03,293.62,0.00,295.34,0.28,1006.53,264.39,1006.33,89.82
4377,2020102201,shgb,dsf,f03,293.38,0.00,295.25,0.30,1006.44,264.50,1006.26,88.94
4378,2020102202,shgb,dsf,f03,293.37,0.00,295.44,0.33,1006.47,263.05,1006.24,87.90
4379,2020102203,shgb,dsf,f03,293.41,0.00,295.46,0.33,1007.33,255.77,1007.12,87.97
4380,2020102204,shgb,dsf,f03,293.51,87.11,296.25,0.45,1007.94,248.72,1007.74,84.27
4381,2020102205,shgb,dsf,f03,293.40,284.65,297.80,0.75,1008.20,258.46,1007.97,76.12
4382,2020102206,shgb,dsf,f03,293.29,371.56,298.13,0.83,1008.38,255.85,1008.16,74.12
4383,2020102207,shgb,dsf,f03,293.15,959.27,299.54,1.13,1008.18,264.60,1007.94,67.47
4384,2020102208,shgb,dsf,f03,292.95,734.39,299.80,1.22,1008.22,260.68,1008.00,65.57
4385,2020102209,shgb,dsf,f03,292.79,766.34,299.69,1.22,1008.12,262.01,1007.94,65.36
4386,2020102210,shgb,dsf,f03,292.65,818.60,299.02,1.10,1008.05,263.82,1007.86,67.46
4387,2020102211,shgb,dsf,f03,292.34,681.71,298.17,0.97,1007.90,264.14,1007.73,69.65
4388,2020102212,shgb,dsf,f03,292.30,470.33,297.00,0.76,1008.33,261.42,1008.12,74.60
4389,2020102213,shgb,dsf,f03,292.58,229.77,296.07,0.55,1008.77,260.94,1008.53,80.41
4390,2020102214,shgb,dsf,f03,291.79,13.29,294.92,0.47,1008.97,223.46,1008.79,82.14
4391,2020102215,shgb,dsf,f03,291.88,0.00,294.56,0.40,1009.17,226.70,1008.96,84.47
4392,2020102216,shgb,dsf,f03,291.70,0.00,294.36,0.39,1008.95,230.33,1008.73,84.53
4393,2020102217,shgb,dsf,f03,291.68,0.00,294.13,0.36,1009.13,231.24,1008.94,85.65
4394,2020102218,shgb,dsf,f03,291.21,0.00,294.12,0.42,1009.75,238.97,1009.54,83.21
4395,2020102219,shgb,dsf,f03,290.73,0.00,294.15,0.49,1009.65,233.23,1009.48,80.51
4396,2020102220,shgb,dsf,f03,290.55,0.00,293.70,0.44,1010.16,233.30,1009.99,81.90
4397,2020102221,shgb,dsf,f03,290.12,0.00,293.79,0.51,1009.76,230.88,1009.57,79.24
4398,2020102222,shgb,dsf,f03,290.08,0.00,293.49,0.47,1009.88,223.49,1009.72,80.52
4399,2020102223,shgb,dsf,f03,289.97,0.00,293.10,0.43,1009.54,216.49,1009.39,81.94
4400,2020102301,shgb,dsf,f03,289.58,0.00,293.08,0.47,1010.32,226.89,1010.19,79.98
4401,2020102302,shgb,dsf,f03,289.39,0.00,292.39,0.39,1010.51,206.86,1010.34,82.54
4402,2020102303,shgb,dsf,f03,289.38,0.00,292.41,0.40,1011.62,191.40,1011.49,82.38
4403,2020102304,shgb,dsf,f03,289.89,5.17,292.43,0.34,1012.31,212.06,1012.19,85.00
4404,2020102305,shgb,dsf,f03,289.98,28.56,292.96,0.40,1013.06,220.90,1012.97,82.72
4405,2020102306,shgb,dsf,f03,289.09,69.43,292.73,0.48,1013.05,225.32,1012.95,79.20
4406,2020102307,shgb,dsf,f03,288.44,100.06,293.01,0.60,1012.54,223.07,1012.42,74.60
4407,2020102308,shgb,dsf,f03,287.76,489.75,294.14,0.84,1012.75,249.67,1012.62,66.50
4408,2020102309,shgb,dsf,f03,287.78,511.62,294.70,0.93,1012.28,235.56,1012.15,64.30
4409,2020102310,shgb,dsf,f03,287.87,223.55,293.68,0.76,1011.83,230.09,1011.68,68.94
4410,2020102311,shgb,dsf,f03,288.06,161.13,293.56,0.72,1011.27,228.11,1011.14,70.31
4411,2020102312,shgb,dsf,f03,288.24,137.64,293.65,0.71,1010.87,231.80,1010.75,70.78
4412,2020102313,shgb,dsf,f03,288.26,219.68,293.90,0.75,1010.81,243.16,1010.72,69.75
4413,2020102314,shgb,dsf,f03,288.66,10.26,293.05,0.58,1011.64,228.92,1011.53,75.51
4414,2020102315,shgb,dsf,f03,288.07,0.00,293.03,0.64,1011.79,230.92,1011.66,72.72
4415,2020102316,shgb,dsf,f03,287.82,0.00,292.87,0.65,1011.86,232.73,1011.73,72.26
4416,2020102317,shgb,dsf,f03,288.19,0.00,292.72,0.58,1011.45,248.43,1011.31,74.76
4417,2020102318,shgb,dsf,f03,288.35,0.00,292.88,0.59,1012.10,238.01,1011.93,74.78
4418,2020102319,shgb,dsf,f03,287.74,0.00,292.91,0.66,1012.62,237.54,1012.45,71.74
4419,2020102320,shgb,dsf,f03,287.94,0.00,292.85,0.63,1012.84,193.91,1012.68,72.97
4420,2020102321,shgb,dsf,f03,287.84,0.00,292.93,0.65,1012.77,232.22,1012.58,72.08
4421,2020102322,shgb,dsf,f03,287.75,0.00,292.93,0.66,1012.56,235.20,1012.36,71.68
4422,2020102323,shgb,dsf,f03,287.41,0.00,292.70,0.67,1012.32,237.96,1012.12,71.10
4423,2020102400,shgb,dsf,f03,287.47,0.00,292.66,0.65,1012.52,243.73,1012.33,71.58
4424,2020102401,shgb,dsf,f03,287.49,0.00,292.82,0.67,1012.73,225.27,1012.55,70.93
4425,2020102402,shgb,dsf,f03,288.23,0.00,293.07,0.63,1013.11,230.94,1012.91,73.31
4426,2020102403,shgb,dsf,f03,288.14,0.00,293.09,0.64,1013.82,232.30,1013.63,72.80
4427,2020102404,shgb,dsf,f03,287.94,36.99,293.31,0.70,1014.39,231.32,1014.21,70.84
4428,2020102405,shgb,dsf,f03,287.88,90.95,293.92,0.80,1014.93,230.25,1014.73,67.91
4429,2020102406,shgb,dsf,f03,287.98,245.10,295.12,0.98,1014.54,225.54,1014.36,63.41
4430,2020102407,shgb,dsf,f03,288.08,230.41,295.56,1.04,1014.02,233.20,1013.83,62.15
4431,2020102409,shgb,dsf,f03,288.13,768.83,299.24,1.72,1013.36,259.41,1013.19,49.81
4432,2020102410,shgb,dsf,f03,288.37,976.21,299.39,1.72,1012.67,253.49,1012.51,50.13
4433,2020102411,shgb,dsf,f03,288.33,361.96,298.42,1.53,1011.97,219.86,1011.82,53.01
4434,2020102412,shgb,dsf,f03,288.37,269.61,297.60,1.37,1012.43,211.73,1012.26,55.85
4435,2020102413,shgb,dsf,f03,288.49,187.94,296.54,1.16,1012.92,215.78,1012.76,60.10
4436,2020102414,shgb,dsf,f03,288.63,87.13,295.81,1.02,1013.49,185.35,1013.35,63.42
4437,2020102415,shgb,dsf,f03,288.78,0.00,294.69,0.82,1013.90,197.62,1013.74,68.64
4438,2020102416,shgb,dsf,f03,288.67,0.00,293.82,0.69,1014.13,244.84,1013.98,71.94
4439,2020102417,shgb,dsf,f03,288.82,0.00,293.53,0.63,1014.20,236.13,1014.04,74.02
4440,2020102418,shgb,dsf,f03,289.08,0.00,293.80,0.64,1014.63,225.43,1014.45,74.01
4441,2020102419,shgb,dsf,f03,289.37,0.00,293.89,0.62,1015.10,228.53,1014.90,74.98
4442,2020102420,shgb,dsf,f03,289.91,0.00,294.45,0.64,1015.32,234.83,1015.11,74.97
4443,2020102421,shgb,dsf,f03,289.89,0.00,294.41,0.64,1015.07,235.67,1014.89,75.02
4444,2020102422,shgb,dsf,f03,289.90,0.00,294.36,0.63,1014.58,236.85,1014.38,75.36
4445,2020102423,shgb,dsf,f03,289.77,0.00,294.13,0.61,1014.09,238.10,1013.90,75.77
4446,2020102500,shgb,dsf,f03,289.71,0.00,293.44,0.51,1014.31,262.05,1014.12,78.90
4447,2020102501,shgb,dsf,f03,289.60,0.00,292.92,0.44,1014.54,266.94,1014.34,80.92
4448,2020102502,shgb,dsf,f03,289.30,0.00,292.75,0.46,1014.82,267.06,1014.61,80.22
4449,2020102503,shgb,dsf,f03,290.06,0.00,292.88,0.38,1015.00,267.28,1014.79,83.57
4450,2020102504,shgb,dsf,f03,289.89,101.65,294.86,0.71,1015.47,268.45,1015.25,73.00
4451,2020102505,shgb,dsf,f03,289.41,306.59,298.29,1.38,1015.88,272.77,1015.66,57.29
4452,2020102506,shgb,dsf,f03,289.73,495.14,299.83,1.65,1015.55,274.79,1015.36,53.31
4453,2020102507,shgb,dsf,f03,290.16,643.39,301.40,1.94,1014.97,279.65,1014.79,49.92
4454,2020102508,shgb,dsf,f03,290.70,734.17,302.10,2.04,1015.01,279.94,1014.80,49.57
4455,2020102509,shgb,dsf,f03,290.81,764.51,302.50,2.12,1014.11,279.25,1013.91,48.78
4456,2020102510,shgb,dsf,f03,291.08,728.79,302.41,2.06,1013.24,278.78,1013.03,49.91
4457,2020102511,shgb,dsf,f03,291.23,630.11,302.03,1.95,1012.37,278.35,1012.16,51.52
4458,2020102512,shgb,dsf,f03,291.49,476.62,300.89,1.65,1012.53,276.48,1012.30,56.06
4459,2020102513,shgb,dsf,f03,291.63,284.65,299.56,1.35,1012.84,274.70,1012.62,61.23
4460,2020102514,shgb,dsf,f03,292.20,80.71,297.93,0.95,1012.88,275.93,1012.64,69.99
4461,2020102515,shgb,dsf,f03,292.62,0.00,296.46,0.62,1013.04,275.07,1012.79,78.66
4462,2020102516,shgb,dsf,f03,292.21,0.00,295.71,0.54,1013.13,275.06,1012.88,80.32
4463,2020102517,shgb,dsf,f03,292.14,0.00,294.73,0.39,1013.29,275.56,1013.03,84.98
4464,2020102518,shgb,dsf,f03,292.12,0.00,294.53,0.36,1013.52,273.82,1013.26,85.91
4465,2020102519,shgb,dsf,f03,292.12,0.00,294.46,0.35,1013.62,272.44,1013.36,86.31
4466,2020102520,shgb,dsf,f03,292.23,0.00,294.11,0.28,1014.10,271.12,1013.83,88.86
4467,2020102521,shgb,dsf,f03,292.29,0.00,293.67,0.20,1013.73,271.54,1013.46,91.67
4468,2020102522,shgb,dsf,f03,292.40,0.00,293.50,0.16,1013.36,271.91,1013.10,93.28
4469,2020102523,shgb,dsf,f03,292.50,0.00,293.35,0.13,1012.99,272.36,1012.74,94.77
4470,2020102600,shgb,dsf,f03,292.43,0.00,293.03,0.09,1013.40,271.46,1013.12,96.29
4471,2020102601,shgb,dsf,f03,292.13,0.00,293.09,0.14,1013.44,270.75,1013.19,94.06
4472,2020102602,shgb,dsf,f03,291.92,0.00,293.02,0.16,1013.47,270.39,1013.24,93.24
4473,2020102603,shgb,dsf,f03,291.77,0.00,292.97,0.17,1013.82,270.59,1013.58,92.63
4474,2020102604,shgb,dsf,f03,291.73,100.16,295.14,0.52,1014.19,271.29,1013.93,80.69
4475,2020102606,shgb,dsf,f03,291.47,494.89,300.90,1.66,1013.59,277.04,1013.32,55.89
4476,2020102607,shgb,dsf,f03,291.40,644.90,301.84,1.88,1012.86,279.58,1012.60,52.64
4477,2020102608,shgb,dsf,f03,291.46,737.27,302.65,2.07,1012.55,277.94,1012.33,50.38
4478,2020102609,shgb,dsf,f03,291.33,767.11,303.01,2.18,1011.77,278.63,1011.54,48.93
4479,2020102610,shgb,dsf,f03,291.37,730.65,302.74,2.10,1011.18,279.03,1010.94,49.84
4480,2020102611,shgb,dsf,f03,291.54,631.15,302.04,1.91,1010.71,279.09,1010.46,52.50
4481,2020102612,shgb,dsf,f03,291.94,477.20,301.05,1.63,1010.41,279.12,1010.13,57.10
4482,2020102613,shgb,dsf,f03,292.13,284.49,300.22,1.42,1010.76,278.27,1010.50,60.75
4483,2020102614,shgb,dsf,f03,292.77,78.95,299.41,1.16,1010.72,277.03,1010.46,66.39
4484,2020102615,shgb,dsf,f03,292.80,0.00,297.28,0.74,1011.19,274.89,1010.93,75.65
4485,2020102616,shgb,dsf,f03,292.46,0.00,296.36,0.62,1011.56,274.48,1011.32,78.37
4486,2020102617,shgb,dsf,f03,292.55,0.00,295.39,0.44,1011.92,274.07,1011.67,83.72
4487,2020102618,shgb,dsf,f03,292.52,0.00,295.05,0.39,1012.22,274.53,1011.97,85.38
4488,2020102619,shgb,dsf,f03,292.45,0.00,294.77,0.35,1012.47,275.24,1012.22,86.47
4489,2020102620,shgb,dsf,f03,292.23,0.00,294.46,0.34,1013.44,273.93,1013.21,86.91
4490,2020102621,shgb,dsf,f03,292.12,0.00,294.27,0.32,1012.70,274.31,1012.45,87.34
4491,2020102622,shgb,dsf,f03,291.95,0.00,294.07,0.31,1011.92,274.83,1011.65,87.50
4492,2020102623,shgb,dsf,f03,291.73,0.00,293.91,0.32,1011.14,275.45,1010.88,87.16
4493,2020102700,shgb,dsf,f03,291.49,0.00,293.77,0.33,1011.33,275.25,1011.07,86.61
4494,2020102701,shgb,dsf,f03,291.32,0.00,293.65,0.33,1011.52,274.96,1011.26,86.30
4495,2020102703,shgb,dsf,f03,291.11,0.00,293.67,0.36,1012.49,275.29,1012.26,85.07
4496,2020102704,shgb,dsf,f03,290.91,97.98,295.74,0.73,1013.05,275.78,1012.81,73.77
4497,2020102705,shgb,dsf,f03,290.88,301.83,299.21,1.38,1013.38,278.83,1013.13,59.55
4498,2020102706,shgb,dsf,f03,291.52,490.07,301.80,1.86,1012.80,282.17,1012.55,53.18
4499,2020102707,shgb,dsf,f03,291.88,637.69,302.69,2.02,1012.23,284.46,1012.00,51.63
4500,2020102708,shgb,dsf,f03,291.70,729.80,303.45,2.24,1012.87,282.98,1012.67,48.75
4501,2020102709,shgb,dsf,f03,291.89,759.44,303.84,2.31,1011.97,284.52,1011.78,48.28
4502,2020102710,shgb,dsf,f03,291.96,723.28,303.87,2.31,1011.19,285.63,1010.99,48.45
4503,2020102711,shgb,dsf,f03,292.01,624.17,303.49,2.20,1010.52,286.30,1010.31,49.68
4504,2020102713,shgb,dsf,f03,292.57,279.22,301.55,1.66,1011.15,284.70,1010.92,57.68
4505,2020102714,shgb,dsf,f03,292.91,76.26,300.14,1.29,1011.92,281.44,1011.68,64.10
4506,2020102715,shgb,dsf,f03,293.33,0.00,298.03,0.80,1012.45,280.44,1012.22,74.76
4507,2020102716,shgb,dsf,f03,293.13,0.00,296.98,0.64,1012.83,280.50,1012.61,78.70
4508,2020102717,shgb,dsf,f03,293.36,0.00,295.70,0.38,1013.24,280.10,1013.02,86.39
4509,2020102718,shgb,dsf,f03,293.47,0.00,295.62,0.34,1013.44,280.21,1013.21,87.48
4510,2020102719,shgb,dsf,f03,293.51,0.00,295.32,0.29,1013.69,280.40,1013.46,89.33
4511,2020102720,shgb,dsf,f03,293.42,0.00,295.10,0.26,1013.68,281.33,1013.42,90.07
4512,2020102721,shgb,dsf,f03,293.42,0.00,294.81,0.22,1013.72,280.95,1013.48,91.67
4513,2020102722,shgb,dsf,f03,293.06,0.00,294.68,0.25,1013.64,280.61,1013.42,90.39
4514,2020102723,shgb,dsf,f03,292.32,0.00,294.45,0.32,1013.57,280.29,1013.36,87.45
4515,2020102800,shgb,dsf,f03,292.28,0.00,294.30,0.30,1013.95,279.61,1013.73,88.02
4516,2020102801,shgb,dsf,f03,292.20,0.00,293.98,0.26,1014.18,278.96,1013.95,89.36
4517,2020102802,shgb,dsf,f03,292.17,0.00,293.98,0.27,1013.74,278.67,1013.49,89.20
4518,2020102803,shgb,dsf,f03,292.18,0.00,293.87,0.25,1014.43,278.41,1014.16,89.91
4519,2020102804,shgb,dsf,f03,291.86,96.27,295.87,0.62,1014.84,278.40,1014.59,77.80
4520,2020102805,shgb,dsf,f03,291.39,300.22,298.82,1.23,1014.65,281.32,1014.47,63.02
4521,2020102806,shgb,dsf,f03,292.13,488.71,300.79,1.55,1014.73,283.92,1014.47,58.70
4522,2020102807,shgb,dsf,f03,292.37,635.68,303.02,2.03,1015.28,284.12,1015.06,52.26
4523,2020102808,shgb,dsf,f03,292.89,727.00,303.18,2.00,1015.69,282.53,1015.53,53.50
4524,2020102809,shgb,dsf,f03,293.09,755.77,303.30,2.00,1015.16,280.74,1014.99,53.79
4525,2020102810,shgb,dsf,f03,293.19,719.01,302.96,1.90,1014.40,279.25,1014.21,55.21
4526,2020102811,shgb,dsf,f03,293.26,619.72,302.44,1.76,1013.60,277.60,1013.39,57.17
4527,2020102812,shgb,dsf,f03,293.24,467.02,301.58,1.57,1013.91,276.00,1013.68,60.07
4528,2020102814,shgb,dsf,f03,293.34,73.97,298.64,0.92,1014.52,270.99,1014.28,72.06
4529,2020102815,shgb,dsf,f03,293.62,0.00,296.99,0.56,1015.06,268.61,1014.82,81.12
4530,2020102816,shgb,dsf,f03,293.32,0.00,296.44,0.51,1015.46,254.01,1015.21,82.33
4531,2020102817,shgb,dsf,f03,292.98,0.00,296.04,0.49,1015.57,258.84,1015.34,82.59
4532,2020102818,shgb,dsf,f03,293.00,0.00,295.90,0.46,1016.07,226.40,1015.88,83.45
4533,2020102819,shgb,dsf,f03,292.82,0.00,295.76,0.47,1016.44,224.25,1016.24,83.19
4534,2020102820,shgb,dsf,f03,292.64,0.00,295.59,0.46,1016.61,248.04,1016.39,83.11
4535,2020102821,shgb,dsf,f03,292.56,0.00,295.24,0.42,1015.89,252.63,1015.68,84.56
4536,2020102822,shgb,dsf,f03,292.33,0.00,295.43,0.48,1015.92,235.99,1015.72,82.35
4537,2020102823,shgb,dsf,f03,292.39,0.00,295.41,0.47,1015.54,222.43,1015.33,82.73
4538,2020102900,shgb,dsf,f03,292.33,0.00,295.41,0.48,1015.86,217.99,1015.64,82.47
4539,2020102901,shgb,dsf,f03,292.30,0.00,295.26,0.46,1015.75,219.49,1015.53,83.03
4540,2020102902,shgb,dsf,f03,292.51,0.00,295.28,0.43,1015.99,261.67,1015.79,84.09
4541,2020102903,shgb,dsf,f03,292.27,0.00,295.11,0.44,1016.43,262.91,1016.22,83.69
4542,2020102904,shgb,dsf,f03,292.19,92.79,296.11,0.62,1016.86,263.36,1016.65,78.23
4543,2020102905,shgb,dsf,f03,292.27,205.00,297.60,0.88,1016.65,245.84,1016.42,71.76
4544,2020102906,shgb,dsf,f03,292.33,404.43,299.09,1.16,1017.09,239.97,1016.87,65.84
4545,2020102907,shgb,dsf,f03,292.47,533.68,299.37,1.20,1017.05,237.70,1016.81,65.31
4546,2020102911,shgb,dsf,f03,292.76,611.29,299.90,1.27,1015.31,266.29,1015.14,64.38
4547,2020102912,shgb,dsf,f03,292.69,459.99,298.94,1.08,1015.59,265.66,1015.37,67.96
4548,2020102913,shgb,dsf,f03,292.63,270.51,298.17,0.93,1015.78,264.71,1015.58,70.93
4549,2020102914,shgb,dsf,f03,292.50,61.12,296.43,0.63,1016.08,251.04,1015.85,78.23
4550,2020102915,shgb,dsf,f03,292.62,0.00,295.38,0.43,1016.43,259.30,1016.21,84.12
4551,2020102916,shgb,dsf,f03,292.06,0.00,294.90,0.43,1016.43,262.19,1016.18,83.63
4552,2020102917,shgb,dsf,f03,291.74,0.00,294.70,0.44,1016.43,260.17,1016.19,82.96
4553,2020102918,shgb,dsf,f03,291.64,0.00,294.49,0.42,1016.51,255.16,1016.29,83.54
4554,2020102919,shgb,dsf,f03,291.93,0.00,294.80,0.43,1016.90,227.98,1016.65,83.48
4555,2020102920,shgb,dsf,f03,292.03,0.00,294.70,0.40,1017.29,226.76,1017.08,84.55
4556,2020102921,shgb,dsf,f03,291.75,0.00,294.71,0.44,1016.58,229.75,1016.37,82.98
4557,2020102922,shgb,dsf,f03,291.27,0.00,294.74,0.51,1016.06,241.85,1015.89,80.37
4558,2020102923,shgb,dsf,f03,290.88,0.00,294.33,0.50,1015.55,260.55,1015.39,80.40
4559,2020103000,shgb,dsf,f03,290.78,0.00,294.00,0.46,1015.72,260.78,1015.51,81.53
4560,2020103001,shgb,dsf,f03,290.61,0.00,293.84,0.46,1015.91,261.01,1015.72,81.46
4561,2020103002,shgb,dsf,f03,290.82,0.00,294.57,0.55,1016.10,220.53,1015.87,78.88
4562,2020103003,shgb,dsf,f03,290.63,0.00,293.85,0.46,1016.40,261.37,1016.13,81.51
4563,2020103004,shgb,dsf,f03,290.43,91.28,294.49,0.58,1017.01,262.89,1016.80,77.32
4564,2020103005,shgb,dsf,f03,289.72,292.68,296.70,1.04,1017.93,263.07,1017.75,64.45
4565,2020103006,shgb,dsf,f03,289.70,480.34,298.10,1.31,1018.00,265.54,1017.83,59.04
4566,2020103007,shgb,dsf,f03,289.65,627.30,299.13,1.52,1017.39,267.25,1017.26,55.32
4567,2020103008,shgb,dsf,f03,289.66,721.60,300.04,1.71,1017.29,268.86,1017.18,52.41
4568,2020103009,shgb,dsf,f03,289.27,750.66,300.22,1.79,1016.27,271.72,1016.08,50.53
4569,2020103010,shgb,dsf,f03,289.08,714.96,299.89,1.74,1015.87,273.60,1015.68,50.96
4570,2020103011,shgb,dsf,f03,288.87,616.46,299.20,1.62,1015.53,275.25,1015.35,52.37
4571,2020103012,shgb,dsf,f03,288.79,463.47,298.58,1.51,1015.52,276.44,1015.31,54.08
4572,2020103013,shgb,dsf,f03,288.77,272.32,297.43,1.29,1015.70,277.16,1015.55,57.94
4573,2020103014,shgb,dsf,f03,288.66,70.80,295.85,1.02,1015.34,278.29,1015.15,63.40
4574,2020103015,shgb,dsf,f03,288.82,0.00,294.44,0.77,1015.55,279.44,1015.29,69.92
4575,2020103016,shgb,dsf,f03,288.72,0.00,293.70,0.67,1016.34,279.37,1016.15,72.77
4576,2020103017,shgb,dsf,f03,288.54,0.00,292.76,0.55,1017.10,279.13,1016.88,76.30
4577,2020103018,shgb,dsf,f03,288.23,0.00,292.45,0.54,1017.34,279.71,1017.13,76.25
4578,2020103019,shgb,dsf,f03,287.96,0.00,292.23,0.54,1016.67,280.67,1016.49,75.97
4579,2020103020,shgb,dsf,f03,287.98,0.00,292.08,0.51,1017.04,281.94,1016.81,76.80
4580,2020103021,shgb,dsf,f03,287.80,0.00,292.02,0.53,1016.66,282.00,1016.45,76.18
4581,2020103022,shgb,dsf,f03,287.57,0.00,291.92,0.54,1016.33,281.99,1016.11,75.51
4582,2020103023,shgb,dsf,f03,287.22,0.00,291.53,0.52,1015.44,281.74,1015.24,75.67
4583,2020103100,shgb,dsf,f03,286.54,0.00,291.68,0.61,1015.70,282.34,1015.46,71.69
4584,2020103101,shgb,dsf,f03,286.52,0.00,292.42,0.72,1015.45,279.34,1015.25,68.30
4585,2020103111,shgb,dsf,f03,288.78,662.99,299.20,1.63,1014.54,284.12,1014.31,52.10
4586,2020103112,shgb,dsf,f03,288.94,471.54,298.96,1.57,1014.29,284.67,1014.08,53.44
4587,2020103113,shgb,dsf,f03,288.86,276.26,298.29,1.44,1014.19,284.55,1014.02,55.30
4588,2020103114,shgb,dsf,f03,289.23,70.74,296.76,1.12,1014.58,283.03,1014.38,62.19
4589,2020103115,shgb,dsf,f03,289.59,0.00,294.94,0.76,1014.80,281.45,1014.56,71.21
4590,2020103116,shgb,dsf,f03,289.27,0.00,294.50,0.73,1015.07,281.52,1014.78,71.70
4591,2020103117,shgb,dsf,f03,289.14,0.00,293.78,0.63,1014.97,282.24,1014.73,74.43
4592,2020103118,shgb,dsf,f03,289.07,0.00,293.12,0.54,1014.53,283.63,1014.24,77.21
4593,2020103120,shgb,dsf,f03,288.86,0.00,292.19,0.43,1014.93,283.06,1014.64,80.79
4594,2020103121,shgb,dsf,f03,288.31,0.00,291.75,0.43,1014.36,283.02,1014.13,80.19
4595,2020103122,shgb,dsf,f03,287.71,0.00,291.41,0.45,1014.14,282.95,1013.92,78.74
4596,2020103123,shgb,dsf,f03,288.36,0.00,291.44,0.38,1014.40,281.29,1014.17,82.01
4597,2020110108,shgb,dsf,f03,288.78,729.58,301.40,2.11,1015.65,291.96,1015.47,45.66
4598,2020110109,shgb,dsf,f03,290.97,756.72,301.93,1.96,1014.46,293.07,1014.26,51.05
4599,2020110110,shgb,dsf,f03,291.40,718.61,301.89,1.89,1012.81,294.35,1012.59,52.56
4600,2020110111,shgb,dsf,f03,292.49,617.22,301.08,1.56,1012.40,294.85,1012.16,59.09
4601,2020110112,shgb,dsf,f03,292.26,462.25,300.82,1.53,1011.90,294.64,1011.67,59.09
4602,2020110211,shgb,dsf,f03,291.24,614.14,299.97,1.49,1011.24,285.59,1011.05,58.25
4603,2020110212,shgb,dsf,f03,291.74,459.40,299.18,1.26,1011.42,285.49,1011.21,63.07
