,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR
106,22.67833333333333,57.57666666666668,242.88333333333333,22.15166666666666,57.53333333333334,168.88333333333333,20.878333333333334,58.61333333333334,143.95000000000005,20.936666666666664,57.79,110.24166666666667,19.2,66.38166666666666,41.30833333333333,17.411666666666665,76.11666666666666,24.90333333333333
107,22.15166666666666,57.53333333333334,168.88333333333333,20.878333333333334,58.61333333333334,143.95000000000005,20.936666666666664,57.79,110.24166666666667,19.2,66.38166666666666,41.30833333333333,17.411666666666665,76.11666666666666,24.90333333333333,16.771666666666665,80.91666666666667,21.233333333333334
108,20.878333333333334,58.61333333333334,143.95000000000005,20.936666666666664,57.79,110.24166666666667,19.2,66.38166666666666,41.30833333333333,17.411666666666665,76.11666666666666,24.90333333333333,16.771666666666665,80.91666666666667,21.233333333333334,16.385,82.11666666666666,2.3158333333333334
109,20.936666666666664,57.79,110.24166666666667,19.2,66.38166666666666,41.30833333333333,17.411666666666665,76.11666666666666,24.90333333333333,16.771666666666665,80.91666666666667,21.233333333333334,16.385,82.11666666666666,2.3158333333333334,16.205000000000002,83.25,0.6629999999999999
110,19.2,66.38166666666666,41.30833333333333,17.411666666666665,76.11666666666666,24.90333333333333,16.771666666666665,80.91666666666667,21.233333333333334,16.385,82.11666666666666,2.3158333333333334,16.205000000000002,83.25,0.6629999999999999,16.073333333333334,83.1,0.6606666666666666
111,17.411666666666665,76.11666666666666,24.90333333333333,16.771666666666665,80.91666666666667,21.233333333333334,16.385,82.11666666666666,2.3158333333333334,16.205000000000002,83.25,0.6629999999999999,16.073333333333334,83.1,0.6606666666666666,16.046666666666667,82.71666666666668,0.66
112,16.771666666666665,80.91666666666667,21.233333333333334,16.385,82.11666666666666,2.3158333333333334,16.205000000000002,83.25,0.6629999999999999,16.073333333333334,83.1,0.6606666666666666,16.046666666666667,82.71666666666668,0.66,16.118333333333336,79.72666666666666,0.6618333333333334
113,16.385,82.11666666666666,2.3158333333333334,16.205000000000002,83.25,0.6629999999999999,16.073333333333334,83.1,0.6606666666666666,16.046666666666667,82.71666666666668,0.66,16.118333333333336,79.72666666666666,0.6618333333333334,16.16,78.195,0.6616666666666666
114,16.205000000000002,83.25,0.6629999999999999,16.073333333333334,83.1,0.6606666666666666,16.046666666666667,82.71666666666668,0.66,16.118333333333336,79.72666666666666,0.6618333333333334,16.16,78.195,0.6616666666666666,16.148333333333333,78.53666666666666,0.6621666666666667
115,16.073333333333334,83.1,0.6606666666666666,16.046666666666667,82.71666666666668,0.66,16.118333333333336,79.72666666666666,0.6618333333333334,16.16,78.195,0.6616666666666666,16.148333333333333,78.53666666666666,0.6621666666666667,16.076666666666668,78.095,0.6601666666666667
116,16.046666666666667,82.71666666666668,0.66,16.118333333333336,79.72666666666666,0.6618333333333334,16.16,78.195,0.6616666666666666,16.148333333333333,78.53666666666666,0.6621666666666667,16.076666666666668,78.095,0.6601666666666667,16.06,77.79166666666667,0.6588333333333335
117,16.118333333333336,79.72666666666666,0.6618333333333334,16.16,78.195,0.6616666666666666,16.148333333333333,78.53666666666666,0.6621666666666667,16.076666666666668,78.095,0.6601666666666667,16.06,77.79166666666667,0.6588333333333335,16.121666666666666,75.60333333333334,0.6638333333333334
118,16.16,78.195,0.6616666666666666,16.148333333333333,78.53666666666666,0.6621666666666667,16.076666666666668,78.095,0.6601666666666667,16.06,77.79166666666667,0.6588333333333335,16.121666666666666,75.60333333333334,0.6638333333333334,16.325,75.97833333333334,0.6648333333333333
119,16.148333333333333,78.53666666666666,0.6621666666666667,16.076666666666668,78.095,0.6601666666666667,16.06,77.79166666666667,0.6588333333333335,16.121666666666666,75.60333333333334,0.6638333333333334,16.325,75.97833333333334,0.6648333333333333,16.363333333333333,75.53833333333334,0.7388333333333333
120,16.076666666666668,78.095,0.6601666666666667,16.06,77.79166666666667,0.6588333333333335,16.121666666666666,75.60333333333334,0.6638333333333334,16.325,75.97833333333334,0.6648333333333333,16.363333333333333,75.53833333333334,0.7388333333333333,16.44333333333333,74.46833333333333,13.158499999999998
121,16.06,77.79166666666667,0.6588333333333335,16.121666666666666,75.60333333333334,0.6638333333333334,16.325,75.97833333333334,0.6648333333333333,16.363333333333333,75.53833333333334,0.7388333333333333,16.44333333333333,74.46833333333333,13.158499999999998,17.433333333333334,73.25833333333334,68.055
122,16.121666666666666,75.60333333333334,0.6638333333333334,16.325,75.97833333333334,0.6648333333333333,16.363333333333333,75.53833333333334,0.7388333333333333,16.44333333333333,74.46833333333333,13.158499999999998,17.433333333333334,73.25833333333334,68.055,18.216666666666665,70.85666666666667,107.72166666666668
123,16.325,75.97833333333334,0.6648333333333333,16.363333333333333,75.53833333333334,0.7388333333333333,16.44333333333333,74.46833333333333,13.158499999999998,17.433333333333334,73.25833333333334,68.055,18.216666666666665,70.85666666666667,107.72166666666668,19.195,68.33166666666666,172.5666666666667
124,16.363333333333333,75.53833333333334,0.7388333333333333,16.44333333333333,74.46833333333333,13.158499999999998,17.433333333333334,73.25833333333334,68.055,18.216666666666665,70.85666666666667,107.72166666666668,19.195,68.33166666666666,172.5666666666667,21.68166666666667,59.87833333333333,473.05
125,16.44333333333333,74.46833333333333,13.158499999999998,17.433333333333334,73.25833333333334,68.055,18.216666666666665,70.85666666666667,107.72166666666668,19.195,68.33166666666666,172.5666666666667,21.68166666666667,59.87833333333333,473.05,21.87833333333333,61.59333333333333,263.56666666666666
126,17.433333333333334,73.25833333333334,68.055,18.216666666666665,70.85666666666667,107.72166666666668,19.195,68.33166666666666,172.5666666666667,21.68166666666667,59.87833333333333,473.05,21.87833333333333,61.59333333333333,263.56666666666666,21.018333333333327,66.80166666666666,275.8333333333333
127,18.216666666666665,70.85666666666667,107.72166666666668,19.195,68.33166666666666,172.5666666666667,21.68166666666667,59.87833333333333,473.05,21.87833333333333,61.59333333333333,263.56666666666666,21.018333333333327,66.80166666666666,275.8333333333333,21.281666666666666,65.41833333333334,240.61666666666667
128,19.195,68.33166666666666,172.5666666666667,21.68166666666667,59.87833333333333,473.05,21.87833333333333,61.59333333333333,263.56666666666666,21.018333333333327,66.80166666666666,275.8333333333333,21.281666666666666,65.41833333333334,240.61666666666667,20.543333333333333,69.42,158.68333333333334
129,21.68166666666667,59.87833333333333,473.05,21.87833333333333,61.59333333333333,263.56666666666666,21.018333333333327,66.80166666666666,275.8333333333333,21.281666666666666,65.41833333333334,240.61666666666667,20.543333333333333,69.42,158.68333333333334,19.201666666666664,76.33,56.51
130,21.87833333333333,61.59333333333333,263.56666666666666,21.018333333333327,66.80166666666666,275.8333333333333,21.281666666666666,65.41833333333334,240.61666666666667,20.543333333333333,69.42,158.68333333333334,19.201666666666664,76.33,56.51,18.426666666666666,82.51666666666667,31.73166666666667
131,21.018333333333327,66.80166666666666,275.8333333333333,21.281666666666666,65.41833333333334,240.61666666666667,20.543333333333333,69.42,158.68333333333334,19.201666666666664,76.33,56.51,18.426666666666666,82.51666666666667,31.73166666666667,18.15,84.64999999999998,12.168333333333335
132,21.281666666666666,65.41833333333334,240.61666666666667,20.543333333333333,69.42,158.68333333333334,19.201666666666664,76.33,56.51,18.426666666666666,82.51666666666667,31.73166666666667,18.15,84.64999999999998,12.168333333333335,18.035,86.08333333333331,1.7773333333333332
133,20.543333333333333,69.42,158.68333333333334,19.201666666666664,76.33,56.51,18.426666666666666,82.51666666666667,31.73166666666667,18.15,84.64999999999998,12.168333333333335,18.035,86.08333333333331,1.7773333333333332,18.35,86.03333333333335,0.6681666666666667
134,19.201666666666664,76.33,56.51,18.426666666666666,82.51666666666667,31.73166666666667,18.15,84.64999999999998,12.168333333333335,18.035,86.08333333333331,1.7773333333333332,18.35,86.03333333333335,0.6681666666666667,18.373333333333328,86.60000000000002,0.6653333333333334
135,18.426666666666666,82.51666666666667,31.73166666666667,18.15,84.64999999999998,12.168333333333335,18.035,86.08333333333331,1.7773333333333332,18.35,86.03333333333335,0.6681666666666667,18.373333333333328,86.60000000000002,0.6653333333333334,18.283333333333328,86.76666666666668,0.6583333333333333
136,18.15,84.64999999999998,12.168333333333335,18.035,86.08333333333331,1.7773333333333332,18.35,86.03333333333335,0.6681666666666667,18.373333333333328,86.60000000000002,0.6653333333333334,18.283333333333328,86.76666666666668,0.6583333333333333,18.295,87.08333333333331,0.6636666666666667
137,18.035,86.08333333333331,1.7773333333333332,18.35,86.03333333333335,0.6681666666666667,18.373333333333328,86.60000000000002,0.6653333333333334,18.283333333333328,86.76666666666668,0.6583333333333333,18.295,87.08333333333331,0.6636666666666667,18.315,87.06666666666666,0.6629999999999999
138,18.35,86.03333333333335,0.6681666666666667,18.373333333333328,86.60000000000002,0.6653333333333334,18.283333333333328,86.76666666666668,0.6583333333333333,18.295,87.08333333333331,0.6636666666666667,18.315,87.06666666666666,0.6629999999999999,18.318333333333328,87.45,0.659
139,18.373333333333328,86.60000000000002,0.6653333333333334,18.283333333333328,86.76666666666668,0.6583333333333333,18.295,87.08333333333331,0.6636666666666667,18.315,87.06666666666666,0.6629999999999999,18.318333333333328,87.45,0.659,18.108333333333334,87.76666666666668,0.6643333333333333
140,18.283333333333328,86.76666666666668,0.6583333333333333,18.295,87.08333333333331,0.6636666666666667,18.315,87.06666666666666,0.6629999999999999,18.318333333333328,87.45,0.659,18.108333333333334,87.76666666666668,0.6643333333333333,17.918333333333333,87.88333333333333,0.6616666666666667
141,18.295,87.08333333333331,0.6636666666666667,18.315,87.06666666666666,0.6629999999999999,18.318333333333328,87.45,0.659,18.108333333333334,87.76666666666668,0.6643333333333333,17.918333333333333,87.88333333333333,0.6616666666666667,17.815,88.21666666666665,0.6633333333333334
142,18.315,87.06666666666666,0.6629999999999999,18.318333333333328,87.45,0.659,18.108333333333334,87.76666666666668,0.6643333333333333,17.918333333333333,87.88333333333333,0.6616666666666667,17.815,88.21666666666665,0.6633333333333334,17.418333333333333,88.13333333333333,0.6621666666666667
143,18.318333333333328,87.45,0.659,18.108333333333334,87.76666666666668,0.6643333333333333,17.918333333333333,87.88333333333333,0.6616666666666667,17.815,88.21666666666665,0.6633333333333334,17.418333333333333,88.13333333333333,0.6621666666666667,17.11833333333333,88.26666666666668,1.1106666666666667
144,18.108333333333334,87.76666666666668,0.6643333333333333,17.918333333333333,87.88333333333333,0.6616666666666667,17.815,88.21666666666665,0.6633333333333334,17.418333333333333,88.13333333333333,0.6621666666666667,17.11833333333333,88.26666666666668,1.1106666666666667,17.046666666666667,88.58333333333331,55.39000000000001
145,17.918333333333333,87.88333333333333,0.6616666666666667,17.815,88.21666666666665,0.6633333333333334,17.418333333333333,88.13333333333333,0.6621666666666667,17.11833333333333,88.26666666666668,1.1106666666666667,17.046666666666667,88.58333333333331,55.39000000000001,20.215,82.23,216.71666666666667
146,17.815,88.21666666666665,0.6633333333333334,17.418333333333333,88.13333333333333,0.6621666666666667,17.11833333333333,88.26666666666668,1.1106666666666667,17.046666666666667,88.58333333333331,55.39000000000001,20.215,82.23,216.71666666666667,24.06,63.31166666666667,418.01666666666665
147,17.418333333333333,88.13333333333333,0.6621666666666667,17.11833333333333,88.26666666666668,1.1106666666666667,17.046666666666667,88.58333333333331,55.39000000000001,20.215,82.23,216.71666666666667,24.06,63.31166666666667,418.01666666666665,23.59833333333333,56.72,788.7333333333332
148,17.11833333333333,88.26666666666668,1.1106666666666667,17.046666666666667,88.58333333333331,55.39000000000001,20.215,82.23,216.71666666666667,24.06,63.31166666666667,418.01666666666665,23.59833333333333,56.72,788.7333333333332,24.81,54.21,1076.1666666666667
149,17.046666666666667,88.58333333333331,55.39000000000001,20.215,82.23,216.71666666666667,24.06,63.31166666666667,418.01666666666665,23.59833333333333,56.72,788.7333333333332,24.81,54.21,1076.1666666666667,24.94666666666667,54.98,1213.0
150,20.215,82.23,216.71666666666667,24.06,63.31166666666667,418.01666666666665,23.59833333333333,56.72,788.7333333333332,24.81,54.21,1076.1666666666667,24.94666666666667,54.98,1213.0,24.891666666666666,54.52,1051.1666666666667
151,24.06,63.31166666666667,418.01666666666665,23.59833333333333,56.72,788.7333333333332,24.81,54.21,1076.1666666666667,24.94666666666667,54.98,1213.0,24.891666666666666,54.52,1051.1666666666667,26.251666666666665,51.155,1118.1666666666667
152,23.59833333333333,56.72,788.7333333333332,24.81,54.21,1076.1666666666667,24.94666666666667,54.98,1213.0,24.891666666666666,54.52,1051.1666666666667,26.251666666666665,51.155,1118.1666666666667,25.815,53.49,895.5666666666666
153,24.81,54.21,1076.1666666666667,24.94666666666667,54.98,1213.0,24.891666666666666,54.52,1051.1666666666667,26.251666666666665,51.155,1118.1666666666667,25.815,53.49,895.5666666666666,24.12166666666667,56.35166666666667,635.2833333333333
154,24.94666666666667,54.98,1213.0,24.891666666666666,54.52,1051.1666666666667,26.251666666666665,51.155,1118.1666666666667,25.815,53.49,895.5666666666666,24.12166666666667,56.35166666666667,635.2833333333333,21.685,61.47833333333333,333.5
155,24.891666666666666,54.52,1051.1666666666667,26.251666666666665,51.155,1118.1666666666667,25.815,53.49,895.5666666666666,24.12166666666667,56.35166666666667,635.2833333333333,21.685,61.47833333333333,333.5,19.758333333333333,64.66666666666667,127.08833333333335
156,26.251666666666665,51.155,1118.1666666666667,25.815,53.49,895.5666666666666,24.12166666666667,56.35166666666667,635.2833333333333,21.685,61.47833333333333,333.5,19.758333333333333,64.66666666666667,127.08833333333335,17.846666666666668,70.92333333333335,10.3095
157,25.815,53.49,895.5666666666666,24.12166666666667,56.35166666666667,635.2833333333333,21.685,61.47833333333333,333.5,19.758333333333333,64.66666666666667,127.08833333333335,17.846666666666668,70.92333333333335,10.3095,17.12,73.66333333333334,0.6646666666666667
158,24.12166666666667,56.35166666666667,635.2833333333333,21.685,61.47833333333333,333.5,19.758333333333333,64.66666666666667,127.08833333333335,17.846666666666668,70.92333333333335,10.3095,17.12,73.66333333333334,0.6646666666666667,16.808333333333334,74.62333333333333,0.6591666666666667
159,21.685,61.47833333333333,333.5,19.758333333333333,64.66666666666667,127.08833333333335,17.846666666666668,70.92333333333335,10.3095,17.12,73.66333333333334,0.6646666666666667,16.808333333333334,74.62333333333333,0.6591666666666667,16.42,75.34666666666666,0.6653333333333334
160,19.758333333333333,64.66666666666667,127.08833333333335,17.846666666666668,70.92333333333335,10.3095,17.12,73.66333333333334,0.6646666666666667,16.808333333333334,74.62333333333333,0.6591666666666667,16.42,75.34666666666666,0.6653333333333334,16.041666666666668,77.05,0.6641666666666667
